184243	F09E5.12
184244	agt-2
184245	spe-43
184246	scl-14
184247	nas-14
184248	F09E10.5
184249	srx-130
184250	srx-131
184252	srx-133
184253	ttr-21
184254	srx-134
184255	nhr-175
184256	srx-135
184257	srx-136
184258	srx-137
184259	molo-1
184260	F09F7.6
184261	nspb-12
184262	F09F9.1
184263	F09F9.2
184264	F09F9.3
184265	lgc-39
184266	ugt-36
184267	mrps-9
184268	F09G8.5
184269	col-91
184270	F09G8.7
184271	mps-4
184272	clc-32
184273	fbxa-88
184274	fbxa-18
184275	str-109
184276	str-99
184278	str-97
184279	str-254
184280	F10A3.11
184281	F10A3.12
184282	str-108
184283	str-111
184284	F10B5.2
184285	F10B5.3
184286	F10C1.1
184287	dmd-5
184290	F10C2.7
184292	ugt-40
184293	ugt-37
184294	ugt-38
184295	ugt-41
184296	npr-36
184297	F10D7.10
184298	F10D11.3
184299	F10D11.4
184301	F10E7.6
184302	cutl-5
184303	F10E9.1
184304	F10E9.4
184305	F10E9.5
184306	lips-3
184307	lron-5
184310	clec-151
184311	clec-153
184312	pqn-29
184313	F10G2.2
184314	clec-7
184315	F10G2.4
184316	srx-92
184317	F10G2.7
184318	nhr-263
184320	sre-39
184322	F10G8.1
184323	F10G8.2
184324	eak-6
184328	srh-281
184329	srh-279
184330	rabr-4
184331	rabr-3
184332	F11A5.5
184334	irld-26
184335	oac-15
184337	stdh-2
184340	scrm-4
184341	F11C1.1
184342	F11C1.4
184343	F11C3.1
184345	F11D5.7
184346	F11D5.5
184347	F11D5.6
184348	clec-255
184350	F11D11.3
184351	F11D11.22
184352	clec-254
184353	F11D11.6
184354	clec-252
184355	clec-251
184358	F11E6.4
184359	F11E6.6
184360	srlf-9
184361	srlf-10
184362	mig-18
184363	ttr-52
184364	gst-8
184365	F11G11.4
184366	col-73
184367	F11G11.13
184370	F12A10.1
184373	cal-8
184374	F12A10.6
184375	suex-1
184376	F12A10.8
184377	lgc-51
184378	stg-2
184379	F12D9.2
184386	F12E12.2
184388	sdz-12
184389	F12E12.6
184392	F13A2.1
184393	F13A2.2
184394	F13A2.3
184395	F13A2.4
184396	F13A2.5
184398	nhr-118
184399	srd-63
184400	srv-34
184403	F13A7.7
184404	sri-65
184405	gst-44
184406	F13A7.11
184407	F13B6.1
184408	F13B6.2
184409	fis-2
184410	F13B12.3
184411	F13C5.3
184413	gnrr-6
184414	gnrr-7
184416	F13D11.4
184417	phf-31
184419	rhgf-1
184420	fipr-14
184421	fipr-15
184422	srlf-13
184423	F13E9.5
184424	sdz-13
184426	srlf-14
184427	F13E9.9
184428	srlf-11
184429	ztf-2
184430	srd-53
184431	F13G3.6
184432	irld-4
184436	F13H8.1
184437	nmgp-1
184438	F13H8.6
184439	F13H8.8
184440	scly-1
184441	F13H10.1
184442	F13H10.5
184443	nhr-264
184446	F14B6.4
184447	oac-16
184450	sid-5
184451	F14B8.4
184453	lido-14
184454	bath-29
184456	F14D2.5
184458	F14D2.7
184461	F14D2.11
184462	F14D7.1
184463	F14D7.3
184465	spig-3
184466	F14D7.6
184467	spig-4
184468	F14D7.8
184469	octr-1
184470	fdgt-2
184471	ntr-2
184472	cyp-13A11
184473	cyp-13A12
184475	str-61
184477	srz-1
184478	srz-103
184479	srw-43
184480	srw-44
184481	srw-36
184482	F14F8.8
184483	F14F8.9
184484	F14F9.2
184485	F14F9.5
184486	F14F9.6
184487	nlp-55
184488	srj-10
184489	best-12
184491	F14H3.5
184492	fbxa-100
184495	cyp-35D1
184496	nhr-176
184497	F14H3.12
184498	F14H8.2
184499	F14H8.4
184500	F14H8.5
184502	F14H12.2
184503	F14H12.7
184504	F14H12.8
184505	tre-4
184506	srd-51
184507	srd-50
184508	efn-3
184510	sre-38
184511	F15A4.2
184512	sre-37
184513	srg-16
184514	srg-17
184515	arrd-9
184516	fbxb-102
184517	F15A8.1
184522	far-5
184523	F15B9.6
184525	clec-101
184527	F15D3.5
184528	pals-1
184530	F15D4.4
184531	F15D4.6
184533	lgc-22
184534	F15E6.5
184535	srv-4
184536	dct-7
184537	irld-28
184538	irld-29
184539	irld-30
184543	irld-32
184545	F15G9.2
184548	F15H9.1
184549	sri-15
184550	sri-17
184551	sri-16
184553	F15H10.5
184555	F15H10.7
184556	rtcb-1
184557	nhr-177
184559	F16B4.6
184560	nhr-178
184561	srbc-41
184562	nhr-179
184563	dsl-4
184564	F16B12.4
184566	F16B12.7
184567	nhr-281
184568	F16C3.1
184569	tba-5
184571	F16D3.6
184572	ser-5
184573	F16F9.1
184574	F16F9.3
184575	F16F9.4
184576	F16G10.1
184577	F16G10.2
184578	F16G10.3
184579	hpo-25
184580	F16G10.5
184581	F16G10.6
184582	F16G10.7
184583	F16G10.8
184584	F16G10.10
184585	F16G10.11
184586	F16G10.13
184587	F16G10.14
184589	clec-246
184590	F16H6.3
184591	F16H6.4
184594	F16H6.7
184595	F16H6.8
184596	F16H6.9
184597	gei-3
184599	ent-5
184600	phf-32
184602	srd-41
184603	srd-45
184604	srd-44
184605	srd-48
184606	srd-46
184607	srd-47
184608	srd-40
184611	F17A9.5
184612	oac-17
184613	clec-110
184614	F17C11.2
184615	clec-221
184616	F17C11.6
184617	col-116
184618	F17E9.2
184619	F17E9.3
184620	lgc-5
184621	lgc-6
184622	lys-10
184623	F17H10.2
184624	snx-17
184625	F17H10.4
184627	pid-1
184628	nep-6
184629	F18A12.2
184631	nep-8
184632	F18A12.7
184633	sra-27
184634	sra-28
184638	srxa-4
184639	srw-67
184640	srw-68
184641	srw-69
184642	srw-71
184645	F18E3.10
184646	F18E9.1
184647	nlp-7
184648	F18E9.4
184650	pxmp-4
184652	cdh-8
184653	F18F11.4
184654	F18G5.1
184656	F18G5.6
184659	F18H3.1
184662	srw-39
184664	F19B2.6
184665	F19B2.7
184666	srz-16
184667	F19B6.3
184668	F19B10.3
184669	F19B10.4
184670	F19B10.5
184671	F19B10.6
184672	srx-97
184673	srx-98
184675	F19C6.3
184676	F19C6.4
184677	F19C6.5
184678	F19C7.2
184679	F19C7.3
184680	F19C7.4
184683	F19D8.2
184684	F19F10.1
184685	F19F10.3
184686	ttr-10
184687	ets-7
184689	clec-212
184691	F19G12.1
184693	F19G12.3
184694	F19G12.4
184695	abu-2
184697	glb-13
184698	rif-1.2
184699	F19H6.4
184700	F19H6.6
184702	F19H8.2
184704	F20A1.2
184705	srsx-32
184706	F20A1.8
184707	txt-17
184713	F20B6.4
184714	F20B6.6
184715	F20B10.3
184716	elli-1
184717	cdc-50.B
184719	plp-2
184720	iglr-1
184721	cutl-3
184722	F20D6.1
184723	F20D6.2
184724	F20D6.5
184725	F20D6.6
184726	F20D6.8
184727	F20D6.9
184728	F20D6.10
184729	srz-48
184730	srsx-2
184732	str-200
184734	srw-72
184735	F20E11.7
184738	srh-203
184740	srh-154
184742	F20G2.1
184743	F20G2.2
184744	nas-24
184745	F20G2.5
184746	ddo-3
184747	srh-276
184748	F21A3.3
184749	F21A3.4
184750	prde-1
184751	glb-14
184752	lgc-31
184755	F21A9.1
184756	F21A9.2
184757	ncs-4
184759	arrd-28
184760	hint-1
184761	F21C3.6
184763	F21C10.1
184764	F21C10.4
184765	F21C10.5
184766	F21C10.6
184767	F21C10.9
184768	F21D5.4
184770	mrps-33
184771	F21D5.9
184772	F21D9.1
184773	F21D9.3
184774	F21D9.4
184777	F21D9.8
184778	F21D12.2
184779	npax-1
184781	F21E9.2
184782	ttr-37
184785	F21F3.4
184786	srg-33
184788	F21F8.5
184790	slc-17.5
184792	F21G4.3
184793	phf-34
184794	F21G4.5
184797	gcy-20
184798	bgnt-1.3
184799	srh-95
184801	F21H12.3
184803	ceh-60
184804	his-63
184806	F22B3.5
184808	F22B3.7
184809	F22B3.8
184810	F22B5.6
184811	F22B7.1
184812	flp-23
184813	F22B7.3
184814	fip-1
184821	srj-29
184822	F22B8.3
184824	str-7
184825	F22D3.4
184827	nduf-6
184829	F22D6.9
184831	F22E5.1
184832	F22E5.22
184833	sri-47
184835	F22E5.6
184836	F22E5.7
184837	F22E5.9
184839	F22E5.11
184840	F22E5.12
184841	F22E5.13
184844	sri-57
184845	pgp-13
184847	cept-1
184848	chw-1
184849	F22E12.3
184850	F22F1.2
184851	F22F1.3
184861	F22F7.2
184862	F22F7.3
184863	F22F7.4
184864	ckb-4
184865	bgnt-1.2
184866	pals-14
184868	F22G12.3
184871	F22H10.1
184872	F22H10.2
184876	F22H10.6
184878	F23A7.3
184879	F23A7.4
184880	F23A7.5
184882	delm-1
184883	daf-10
184885	F23B2.10
184886	rpb-12
184887	F23B12.1
184891	F23C8.3
184892	F23C8.7
184895	F23D12.1
184896	F23D12.3
184897	F23D12.4
184900	F23F1.2
184901	fbxc-54
184902	F23F1.4
184903	F23F1.6
184904	spp-24
184905	sdz-15
184907	chtb-2
184909	idpp-13
184910	crls-1
184911	F23H12.3
184912	F23H12.7
184913	F25A2.1
184914	F25B3.2
184915	F25B3.4
184916	F25B3.5
184917	F25B4.7
184918	F25B4.8
184919	amx-3
184920	txt-10
184921	degt-1
184922	F25D1.5
184923	paml-2
184924	F25E5.2
184925	try-11
184926	nhr-141
184927	F25E5.8
184928	F25E5.9
184931	mltn-13
184934	stdh-4
184935	asns-1
184936	F25H2.3
184937	F25H2.7
184938	F25H5.2
184939	F25H5.8
184940	bed-3
184941	lurp-2
184942	lurp-3
184944	fkh-5
184945	F26A1.4
184946	F26A1.7
184948	F26A1.8
184949	F26A1.9
184950	clec-156
184951	nonu-1
184953	ncbp-2
184954	F26A3.5
184955	del-3
184956	nlp-61
184957	col-58
184958	srg-14
184959	F26C11.1
184960	str-73
184961	srh-145
184963	str-55
184964	srw-48
184965	srw-29
184966	clec-234
184967	F26D2.13
184968	F26D2.14
184969	F26D2.15
184970	str-187
184971	lhfp-4
184973	F26D11.2
184976	clec-216
184977	pals-34
184978	clec-217
184979	che-7
184980	F26E4.2
184981	gpx-1
184982	F26F2.1
184983	F26F2.2
184984	F26F2.3
184985	F26F2.4
184986	F26F2.5
184987	clec-263
184988	F26F4.2
184989	rom-1
184990	F26F4.6
184991	F26F4.8
184992	F26F12.2
184993	F26G1.2
184994	F26G1.3
184995	ttm-2
184996	str-208
184997	str-207
184998	str-209
185000	srsx-9
185001	prom-1
185003	uev-3
185004	acr-21
185006	F27B3.6
185012	F27C1.13
185013	F27C8.2
185014	F27C8.3
185015	spp-18
185019	F27D9.7
185021	asah-2
185022	pax-3
185023	F27E5.3
185024	phg-1
185025	F27E5.5
185027	F28A10.1
185029	clc-33
185030	F28A10.4
185031	F28A10.5
185032	F28A10.7
185033	F28A10.8
185036	acd-4
185037	grl-12
185038	F28A12.3
185039	hpo-33
185043	sri-66
185044	acl-11
185045	F28B4.1
185046	F28B12.1
185047	aptf-3
185048	F28C6.5
185049	F28C6.9
185050	F28C10.1
185053	sra-17
185054	sra-18
185056	sra-20
185057	sra-21
185059	sra-22
185060	thn-1
185062	F28D1.6
185063	spe-45
185064	sri-5
185065	igeg-1
185067	F28E10.4
185071	fbxa-95
185072	F28F8.7
185077	F28F9.2
185078	F28F9.3
185079	aat-8
185080	F28G4.2
185081	F28G4.3
185082	F28G4.4
185084	F28H1.4
185085	F28H1.5
185086	nkat-1
185087	F28H6.7
185095	srj-22
185096	F28H7.2
185097	selt-1.2
185098	F28H7.7
185099	F28H7.8
185100	sre-6
185101	ocr-1
185102	srj-21
185103	F29A7.3
185104	F29A7.4
185107	F29A7.8
185108	F29B9.7
185109	mrps-21
185110	F29C4.4
185112	col-99
185115	bath-45
185116	F29C12.6
185117	F29D10.1
185118	F29D10.2
185119	F29D10.3
185120	ugt-34
185121	ccdc-149
185122	F29G9.1
185124	F30A10.4
185128	srbc-70
185130	F30F8.5
185132	nlp-32
185134	hlh-28
185135	F31A3.3
185136	hlh-29
185141	npr-33
185142	F31B9.7
185143	F31B9.3
185146	psf-2
185147	clec-264
185148	try-4
185149	twk-35
185150	F31D4.8
185152	mth-1
185153	F31D5.6
185154	F31E3.6
185156	tab-1
185159	srg-44
185160	F31E9.3
185161	srz-58
185163	F31F4.1
185164	srx-23
185165	srx-22
185166	srx-21
185168	ugt-42
185169	F31F4.11
185170	nhr-180
185171	sru-24
185172	sru-25
185173	fbxa-72
185174	F31F4.17
185175	F31F6.1
185176	F31F6.2
185177	F31F6.3
185178	lips-8
185179	F31F7.1
185183	ift-81
185187	str-245
185190	F32B4.1
185191	F32B4.5
185192	abhd-11.1
185193	phm-2
185194	F32B4.8
185196	F32B5.2
185197	F32B5.3
185198	best-13
185199	ttbk-3
185200	grl-13
185201	neg-1
185202	F32D1.8
185203	F32D8.1
185204	F32D8.2
185205	F32D8.3
185206	F32D8.8
185207	spp-16
185208	zzz-1
185210	srd-34
185211	F32G8.2
185212	col-152
185213	mdt-31
185214	F32H2.6
185215	F32H2.8
185216	F32H5.4
185217	srg-46
185218	srx-125
185219	nlp-18
185220	ilkp-1
185221	col-83
185222	F33C8.2
185223	F33C8.4
185224	F33D11.1
185225	F33D11.2
185226	col-54
185227	twk-47
185228	F33D11.6
185229	F33D11.7
185230	nlp-62
185233	clec-102
185234	F33E2.4
185235	F33E2.6
185237	set-10
185238	F33H2.8
185239	F33H12.1
185241	ceh-87
185242	set-11
185243	F34H10.1
185245	F34H10.4
185247	F35A5.2
185248	abu-10
185249	idpp-5
185250	F35A5.5
185252	F35B3.3
185255	F35B3.4
185257	F35B3.7
185258	idpp-16
185259	piit-1
185260	glb-15
185261	F35C5.1
185262	sra-14
185264	clec-64
185265	nspb-11
185266	ddn-2
185267	sek-5
185268	F35C8.5
185269	F35C8.8
185270	nlp-5
185271	F35C11.2
185272	F35C11.4
185273	F35C11.6
185275	F35C12.3
185276	F35D2.1
185277	F35D2.2
185278	mks-3
185279	F35D11.1
185281	clec-137
185282	clec-138
185283	clec-139
185284	F35E2.1
185285	F35E2.2
185288	F35E2.5
185290	F35E2.8
185291	F35E2.9
185292	F35E8.1
185293	F35E8.2
185297	F35E8.6
185298	F35E8.7
185299	gst-38
185300	F35E8.9
185301	F35E8.10
185302	F35E8.13
185304	F35E12.2
185305	fbxa-181
185307	irg-5
185308	F35F10.1
185309	srbc-3
185310	F35F10.5
185311	F35F10.6
185312	F35F10.7
185313	srx-122
185314	srbc-1
185316	F35F10.13
185317	F35F10.14
185319	F35G2.3
185320	F35G2.5
185321	npr-7
185322	F35G12.7
185323	erh-2
185324	F35H8.1
185325	F35H8.2
185326	F35H8.4
185328	F35H10.2
185329	F35H10.3
185330	F35H10.5
185331	nprl-3
185332	his-29
185333	F35H12.1
185334	F36A2.2
185335	twk-30
185336	phip-1
185337	F36A2.11
185338	F36A4.1
185339	F36A4.2
185340	F36A4.3
185341	F36A4.4
185342	F36A4.5
185344	sre-22
185345	sru-47
185346	F36D1.4
185347	F36D1.5
185348	F36D1.6
185349	spex-2
185350	F36D1.8
185351	srr-3
185352	F36D3.5
185353	srh-136
185355	cpr-2
185357	trpp-4
185361	F36F12.2
185362	F36F12.3
185364	ztf-28
185365	srw-57
185366	srh-186
185367	F36G9.3
185368	sru-22
185369	sru-23
185370	F36G9.7
185371	sri-1
185372	sri-2
185374	clec-232
185375	oac-20
185376	F36G9.13
185377	fbxa-99
185378	F36G9.15
185379	F36H1.3
185380	hrg-4
185381	cfh-1
185383	math-28
185384	F36H5.18
185385	clec-19
185386	F36H5.8
185387	F36H5.9
185388	F36H9.1
185389	F36H9.2
185390	F36H9.7
185391	F36H9.5
185392	srt-41
185393	nlp-47
185394	slfl-4
185395	F36H12.5
185396	F36H12.10
185402	F36H12.17
185403	F37A4.3
185404	F37A4.5
185405	F37A4.6
185407	gst-24
185408	gst-12
185409	gst-14
185410	gst-15
185411	gst-17
185412	gst-18
185413	srh-270
185414	srw-4
185415	sre-24
185416	F37B12.1
185417	oac-21
185418	oac-22
185419	oac-23
185421	F37C4.8
185422	F37C12.10
185423	mec-14
185424	F37C12.14
185425	F37D6.3
185426	F37D6.4
185427	lron-6
185428	comp-1
185434	clec-167
185435	clec-166
185436	F38A1.6
185437	clec-168
185438	F38A1.8
185439	F38A1.9
185440	clec-165
185441	F38A1.11
185442	F38A1.13
185443	nspb-3
185444	F38A5.8
185445	nspb-5
185446	nspb-4
185447	irld-7
185448	nspb-2
185449	F38B2.2
185450	F38B2.3
185452	F38B6.2
185453	F38B6.3
185454	F38B6.6
185455	F38B6.7
185456	F38B7.2
185457	srx-85
185459	F38C2.1
185460	hlh-17
185461	F38C2.4
185462	clec-191
185463	F38C2.7
185464	F38E1.6
185465	srsx-22
185466	F38E1.10
185469	F38E9.4
185470	F38E9.6
185473	cpin-1
185474	cutl-17
185478	fbxb-3
185479	F38H4.3
185480	F38H4.5
185481	F38H4.6
185482	mob-1
185483	nhr-181
185484	F38H12.5
185487	F39B2.5
185489	frpr-7
185490	F39B3.3
185492	nas-13
185497	F39F10.2
185498	F39F10.3
185499	F39F10.5
185500	ugt-61
185501	F39G3.2
185502	F39G3.4
185503	oac-24
185504	wdr-54
185505	F39H12.3
185506	F40A3.1
185507	F40A3.4
185508	F40A3.6
185509	F40A3.7
185510	bath-13
185513	nep-15
185514	F40C5.1
185515	F40C5.2
185516	grl-27
185519	srh-174
185521	srh-159
185523	srsx-1
185524	srbc-25
185525	srbc-26
185526	srw-51
185527	srz-66
185529	srh-102
185530	F40D4.12
185531	F40D4.13
185532	mage-1
185533	F40E3.3
185534	sox-3
185535	F40E10.5
185536	F40E12.1
185538	tba-9
185539	pqn-37
185540	F40F8.3
185541	arrd-6
185542	F40F9.3
185543	str-188
185544	slcr-46.3
185545	cal-7
185547	F40F11.3
185548	spe-36
185551	F40F12.3
185552	mam-7
185554	F40G9.5
185555	F40G9.6
185556	F40G9.8
185557	F40G9.9
185558	clec-148
185559	F40G9.12
185560	F40G9.14
185561	sre-8
185562	F40G12.2
185564	F40G12.4
185565	F40G12.5
185566	F40G12.6
185567	F40G12.7
185568	srt-33
185569	F40G12.9
185570	F40H3.1
185571	F40H3.2
185572	F40H3.3
185573	hst-3.1
185575	tbx-11
185576	F40H6.5
185579	srx-108
185581	srx-101
185582	srx-102
185583	srx-104
185584	srx-105
185589	cyp-33C7
185591	cyp-33C6
185592	str-253
185593	nhr-182
185594	nhr-183
185595	F41C3.1
185599	F41C6.4
185600	F41C6.6
185601	F41C6.7
185602	oac-26
185603	nhr-265
185604	oac-27
185605	oac-28
185606	F41D3.6
185607	F41D3.7
185608	F41D3.8
185609	F41D3.9
185610	oac-25
185611	F41D3.11
185612	F41D9.2
185617	F41E6.1
185618	F41E6.7
185619	F41E6.8
185620	fip-4
185621	F41E6.12
185622	oac-29
185623	npr-6
185624	F41E7.6
185625	F41E7.7
185626	F41F3.1
185628	srx-74
185629	srx-73
185630	fis-1
185631	F41G3.5
185632	F41G3.10
185633	srx-95
185634	dyla-1
185637	F41G4.8
185638	F41H8.1
185639	F41H8.2
185640	srx-31
185642	F41H10.2
185643	F41H10.5
185646	F42A6.2
185649	F42A6.5
185650	F42A6.6
185652	cyp-33E3
185653	cyp-33E2
185654	F42A9.6
185655	F42A9.7
185656	F42A9.8
185657	F42A9.9
185658	nas-28
185662	npr-27
185663	F42C5.3
185664	F42C5.5
185667	F42E8.1
185669	F42E11.3
185670	F42F12.3
185671	nspc-13
185673	F42G2.5
185674	F42G4.5
185675	islo-1
185676	erp-44.3
185677	F42G8.8
185678	nlp-52
185679	alh-11
185680	snt-2
185681	tpst-2
185682	mkk-4
185684	F42H10.2
185685	F42H10.3
185686	mig-39
185688	F42H11.1
185689	srx-88
185690	phlp-2
185691	zhit-2
185692	F43C1.5
185693	hum-10
185695	F43C11.1
185696	F43C11.2
185697	F43C11.3
185698	F43C11.4
185700	F43C11.6
185701	F43C11.10
185702	F43C11.11
185703	F43C11.12
185704	ccnk-1
185706	F43D2.3
185707	sly-1
185708	F43E2.1
185709	msra-1
185711	F43E2.11
185715	lmd-1
185717	F43G9.8
185718	ces-1
185719	kvs-3
185720	nhr-39
185721	F44A2.7
185723	F44A6.3
185724	F44A6.4
185725	F44A6.5
185726	F44B9.9
185727	nhr-37
185728	nhr-134
185729	nhr-133
185730	nhr-184
185731	nhr-126
185732	F44D12.10
185734	F44E2.10
185735	F44E5.2
185737	F44E7.3
185738	fbxa-183
185739	F44E7.7
185740	nhr-142
185741	F44E7.9
185746	clp-8
185748	lurp-1
185749	F44F4.3
185751	F44F4.9
185752	F44F4.10
185753	str-103
185755	srxa-16
185756	fbxa-144
185757	nhr-111
185758	clc-11
185759	str-25
185760	F44G4.3
185761	F44G4.5
185762	F44G4.6
185763	F44G4.7
185764	rgs-10
185766	ceh-82
185767	ceh-81
185768	btb-9
185769	fbxb-11
185770	fbxa-184
185773	sdz-18
185774	btb-7
185775	fbxb-48
185776	fbxb-5
185777	irld-9
185778	F45D3.1
185785	fbxc-42
185786	fbxb-29
185787	fbxb-30
185788	F45D11.14
185789	F45D11.14
185789	F45D11.16
185790	F45E1.1
185791	F45E1.2
185793	F45E1.4
185794	F45E1.5
185796	F45E4.5
185797	F45E4.6
185799	F45E6.1
185800	lips-1
185801	F45E10.2
185802	cnep-1
185803	F45E12.5
185804	F45E12.6
185805	otpl-4
185806	otpl-5
185807	otpl-6
185808	otpl-7
185809	F45F2.9
185810	F45F2.11
185811	nas-1
185812	bli-5
185813	F45G2.9
185814	ciao-2B
185820	F46A8.4
185821	F46A8.5
185822	F46A8.6
185823	F46A8.7
185824	F46A8.8
185826	scrm-6
185827	F46A9.2
185828	twk-29
185829	F46B3.1
185831	ttr-11
185832	F46B3.7
185833	F46B3.8
185834	srz-18
185836	F46B3.14
185837	F46B3.15
185838	F46B3.16
185839	F46B6.2
185840	lipl-2
185841	F46B6.10
185842	sru-39
185843	F46C3.2
185844	F46C5.2
185845	F46C5.4
185846	F46C5.7
185847	F46C8.1
185848	glb-16
185849	F46E10.3
185853	ceh-27
185854	F46F3.3
185855	F46F5.1
185858	F46F5.5
185859	msrp-3
185860	F46F5.7
185861	F46F5.8
185862	msrp-4
185863	F46F5.10
185864	F46F5.11
185866	F46F5.13
185867	F46F5.14
185868	F46F5.15
185869	F46F5.16
185870	rme-4
185872	ubl-5
185873	F46F11.7
185875	F46G10.1
185876	sir-2.3
185877	F46G10.4
185878	F46G11.2
185881	F46H5.5
185882	lact-1
185885	F47B3.2
185886	F47B3.3
185887	F47B3.4
185888	F47B3.5
185890	F47B7.3
185891	F47B7.4
185892	F47B7.5
185894	F47B8.1
185895	F47B8.2
185896	F47B8.3
185897	F47B8.5
185898	pepm-1
185899	srm-4
185900	F47B8.8
185902	F47B10.3
185903	F47B10.4
185904	F47B10.5
185905	F47B10.6
185906	F47B10.9
185907	nhr-185
185909	nhr-186
185910	nhr-187
185911	ugt-32
185912	nhr-188
185913	nhr-189
185915	clec-78
185916	srh-223
185917	srh-220
185918	F47C12.6
185919	F47C12.7
185920	F47C12.8
185921	srh-222
185922	srt-19
185924	srt-3
185925	srt-35
185926	srt-36
185927	srt-38
185928	srt-20
185929	srt-37
185930	srh-193
185931	srh-194
185932	F47D12.3
185933	gadr-3
185934	F47D12.6
185935	F47E1.1
185936	F47E1.20
185941	F47F2.3
185942	oac-30
185944	F47G3.3
185945	clec-113
185946	hmg-6
185949	str-141
185950	F47G9.6
185951	fbxa-185
185954	fbxa-188
185955	fbxa-189
185956	fbxa-134
185958	F48A9.2
185959	try-6
185962	F48A11.4
185963	F48B9.1
185965	F48B9.3
185966	pdf-2
185967	npax-2
185970	F48B9.8
185972	fbxa-145
185973	F48C1.3
185975	F48C1.5
185976	F48C1.8
185977	cwp-5
185978	nlp-3
185979	srv-5
185980	hlh-13
185981	F48E3.2
185982	F48E3.9
185984	F48E8.4
185988	srd-70
185989	F48F7.3
185990	F48F7.5
185991	arrd-24
185992	pals-31
185993	F48G7.4
185994	srt-17
185995	F48G7.7
185996	F48G7.8
185997	F48G7.9
185998	F48G7.10
185999	nhr-190
186000	F48G7.12
186001	F48G7.13
186002	clec-31
186003	clec-22
186004	clec-24
186005	clec-28
186006	thn-4
186007	clec-33
186008	srw-23
186009	fbxb-67
186010	F49B2.3
186012	srx-119
186013	srx-120
186014	F49C5.3
186015	nimk-1
186016	F49C5.5
186018	F49C5.7
186024	F49C12.1
186025	F49C12.2
186026	F49C12.3
186027	F49C12.4
186028	F49C12.5
186030	F49C12.6
186031	F49D11.2
186032	F49D11.3
186033	F49D11.4
186035	F49D11.6
186036	F49D11.7
186039	glb-17
186044	cdd-2
186045	F49E10.4
186046	F49E11.2
186047	amt-2
186048	scl-9
186049	scl-10
186050	scl-11
186051	F49E11.7
186053	scl-1
186056	dod-23
186057	ubc-24
186058	sra-13
186059	F49E12.7
186060	F49E12.8
186061	F49E12.10
186062	F49F1.5
186063	mul-1
186065	F49F1.9
186066	F49F1.10
186067	F49F1.11
186068	F49F1.12
186069	clec-240
186070	clec-241
186071	clc-13
186072	srh-97
186073	F49H6.5
186075	F49H6.8
186078	srz-94
186079	F49H6.12
186080	clc-12
186081	F49H12.2
186082	F49H12.4
186083	col-133
186085	F52C6.3
186086	F52C6.4
186088	math-31
186090	bath-4
186092	bath-7
186093	bath-2
186097	F52C9.5
186100	denn-4
186101	F52D1.2
186102	fbxa-41
186104	F52D2.5
186105	F52D2.6
186108	abts-2
186109	F52D10.4
186110	frm-3
186111	F52E1.2
186112	F52E1.3
186113	hsp-17
186114	pho-6
186115	F52E1.9
186116	ztf-13
186117	F52E10.2
186125	oac-32
186126	srsx-8
186127	col-64
186128	F52F12.5
186131	F52H2.3
186132	smvt-1
186133	F52H2.5
186134	dhcr-24
186137	F53A2.1
186138	sdz-20
186139	F53A2.3
186140	F53A2.9
186142	F53A9.1
186143	kreg-1
186144	frpr-8
186145	F53A9.6
186146	F53A9.7
186147	F53A9.9
186148	F53B1.3
186150	eak-4
186151	sru-13
186152	comt-1
186153	cutl-7
186155	frpr-9
186156	F53B7.4
186157	F53C3.1
186158	fbxb-103
186161	F53C3.7
186162	F53C3.8
186164	F53C3.11
186167	F53E10.5
186168	cutl-1
186169	F53F1.3
186170	F53F1.6
186171	srv-8
186172	srv-9
186173	srv-10
186174	F53F4.1
186175	F53F4.2
186176	tbcb-1
186177	F53F4.4
186178	rdy-2
186179	klf-2
186180	srsx-35
186181	F53F8.4
186182	F53F8.5
186184	F53G2.1
186185	F53G2.2
186186	F53G2.3
186188	duox-2
186189	F53G12.4
186191	F53H2.1
186192	F53H4.3
186194	apm-3
186195	F53H8.3
186196	F54A3.2
186197	cbs-2
186198	F54B3.2
186199	F54B8.1
186200	nhr-282
186201	F54B8.4
186202	abf-3
186203	srbc-48
186204	srbc-49
186205	srbc-50
186206	srbc-51
186208	srbc-54
186209	srbc-56
186210	col-9
186211	col-44
186212	F54B11.4
186213	F54B11.5
186214	F54B11.7
186215	F54B11.8
186216	F54B11.9
186217	F54B11.10
186218	F54B11.11
186219	F54C1.6
186220	F54C1.8
186221	F54C4.4
186222	F54C8.1
186223	cpar-1
186224	F54C8.6
186225	F54C9.7
186226	F54C9.11
186227	F54D1.1
186228	col-127
186230	gnrr-1
186231	cah-1
186233	F54D10.4
186235	F54D10.8
186236	F54D10.9
186238	F54D12.1
186239	F54D12.2
186240	aat-7
186242	rog-1
186243	F54D12.8
186244	F54E2.5
186245	srt-34
186246	F54E4.2
186247	F54E4.4
186248	sdz-21
186249	F54E7.6
186250	his-45
186251	his-58
186252	F54F2.6
186253	F54F7.2
186254	F54F7.6
186255	dot-1.2
186258	sre-45
186259	F54F12.2
186261	irld-34
186262	dgk-3
186263	F54H5.2
186264	F54H5.3
186265	F54H5.5
186266	F54H12.2
186268	F54H12.4
186269	F54H12.5
186273	F55A4.3
186275	F55A4.7
186276	F55A11.4
186277	bus-18
186278	F55A11.8
186280	F55A12.6
186281	F55B12.2
